article_id,title,date,content,summary,source_url,source_name,collected_at,has_null
81939984424c096585f61d452e5c15f6,"나이트라, 韓 사무소 개소…K뷰티·의료기기 美 메드스파 진출 지원",2026-08-20,"미국 의료기관의 백오피스용 AI 올인원 플랫폼을 운영하는 나이트라가 자회사 나이트라 헬스앤웰니스의 한국 사무소를 개소하고 국내 뷰티·의료기기 제품을 미국 메드스파 시장에 공급하는 기업간거래(B2B) 수출 사업을 본격화한다. 이를 위해 K뷰티 미국 진출 1세대 전문가인 이원신 브랜드 파트너십 총괄을 영입하고 국내 파트너사 발굴에 나섰다. 이원신 나이트라 헬스앤웰니스 브랜드 파트너십 총괄 메드스파(Med Spa)는 의료 감독 하에 보툴리눔 톡신, 필러, 레이저 등 비수술 미용 시술을 제공하는 클리닉이다. 미국은 전문 간호사(NP) 제도로 의사 외 전문 인력도 시술이 가능하다. 최근 피부관리실과 병·의원의 중간 형태인 메드스파 중심으로 시술 시장이 확대되고 있다. 글로벌 시장조사업체 그랜드 뷰 리서치에 따르면 미국 메드스파 시장은 2023년 약 71억달러(약 10조259억원) 규모로 2024년부터 연평균 13.7% 성장해 2030년 약 176억달러(약 24조8529억원)에 이를 전망이다. 현재 미국 전역에서 1만개 이상 메드스파가 영업 중이다. 나이트라는 한국계 미국인 창업가 팀 황과 조나단 첸이 설립했다. 두 창업자는 2022년 뉴욕증권거래소에 상장한 AI 기반 정책 데이터 기업 피스컬노트(FiscalNote)를 공동 창업자다. 나이트라는 미국 피부과·성형외과·메드스파를 포함한 800개 이상 클리닉과 3000명 의료인을 대상으로 결제 인프라와 의료물품 마켓플레이스인 '나이트라 마트'를 운영한다. 의료기관 운영 핵심 인프라에 AI 에이전트를 내장한 올인원 운영 플랫폼으로 행정 업무 부담에 시달리는 의료진이 백오피스를 직접 통제할 수 있도록 지원한다. 이원신 브랜드 파트너십 총괄은 로레알에서 브랜드 마케팅을 담당했으며 미미박스 초기 멤버로 샌프란시스코 지사를 설립하고 와이콤비네이터(Y Combinator) 프로그램에 참여하며 한국 뷰티 브랜드의 미국 진출을 주도했다. 이 총괄은 국내 화장품 브랜드·제조사·미용 의료기기 기업과의 파트너십 구축을 맡는다. 나이트라 헬스앤웰니스 관계자는 “현재 국내 주요 제약·바이오 기업과 파트너십을 논의하고 있다”며 “화장품과 미용 의료기기를 시작으로 건강기능식품·의약품 등 제품군을 확대해나갈 예정”이라고 말했다. 배옥진 기자",미국 의료기관의 백오피스용 AI 올인원 플랫폼을 운영하는 나이트라가 자회사 나이트라 헬스앤웰니스의 한국 사무소를 개소하고 국내 뷰티·의료기기 제품을 미국 메드스파 시장에 공급하는 기업간거래(B2B) 수출 사업을 본격화한다. 이를 위해 K뷰티 미국 진출 1세대 전문가인...,https://www.etnews.com/20260820000333,ETNews,2026-08-20 16:03:32,False
876abcb4685198fef4a3e2d90ccc5090,"무역위, 中 고체 수산화나트륨에 최대 38.89% 잠정관세 건의",2026-08-20,"세종정부청사 전경 중국과 대만에서 수입되는 고체 수산화나트륨에 최대 38.89%의 잠정덤핑방지관세가 부과될 전망이다. 산업통상부 무역위원회는 20일 제476차 회의를 열고 이 같은 내용의 덤핑조사 예비판정을 의결했다고 밝혔다. 무역위는 예비조사 결과 중국 및 대만산 물품의 덤핑으로 인해 국내 산업에 피해가 발생했다고 판정했다. 이에 따라 본조사 기간 중 발생할 수 있는 추가 피해를 예방하기 위해 대만 포모사 및 그 밖의 공급자에게 38.89%의 잠정덤핑방지관세 부과를 재정경제부 장관에게 건의하기로 했다. 중국 동루이 등 3개사 및 그 밖의 공급자에게는 3.66~22.21%의 관세 부과를 건의한다. 고체 수산화나트륨은 비누·세제 제조, 공정 수소이온농도(pH) 조절, 섬유·펄프·제지 가공 등에 사용되는 백색 고체로, 앞서 지난 3월 주식회사 영진이 덤핑조사를 신청한 바 있다. 중국산 인쇄제판용 평면모양 사진플레이트에 대한 산업피해조사 공청회도 함께 개최했다. 공청회에서 제기된 국내 생산자, 수입자, 수요자 등 이해관계인의 의견과 추가 자료 조사를 거쳐 오는 10월 최종 판정을 내릴 예정이다. 안영국 기자",세종정부청사 전경 중국과 대만에서 수입되는 고체 수산화나트륨에 최대 38.89%의 잠정덤핑방지관세가 부과될 전망이다. 산업통상부 무역위원회는 20일 제476차 회의를 열고 이 같은 내용의 덤핑조사 예비판정을 의결했다고 밝혔다. 무역위는 예비조사 결과 중국 및 대만산 물...,https://www.etnews.com/20260820000332,ETNews,2026-08-20 16:03:34,False
4f8ad34ec97ceaf9c776c3eee65db8ae,"동원F&B, 양반김에 질소충전공법 도입…품질 유지기간 두 배로",2026-08-20,"동원F&B는 올해 출시 40주년을 맞은 양반김에 '질소충전공법(Fresh-Lock)'을 도입한다고 20일 밝혔다. 장거리 운송 과정에서도 김의 바삭한 식감과 고소한 풍미를 유지할 수 있도록 포장 기술을 고도화해 해외 수출 확대에 나선다는 전략이다. 양반김 제품 이미지. 〈자료 동원F&B〉 질소충전공법은 제품 내부의 산소를 줄이고 질소를 채워 넣는 방식이다. 산소는 기름의 산화 반응을 일으켜 시간이 지나면 이취가 발생하고 김의 식감이 눅눅해질 수 있지만, 질소는 반응성이 거의 없어 김의 신선도를 유지하는 데 도움이 된다. 특히 질소충전공법만으로도 실리카겔(방습제) 없이 기존과 동일한 품질을 유지할 수 있다. 이를 통해 연간 약 300톤의 실리카겔 사용량을 줄이는 효과도 기대된다. 이번 기술 도입의 핵심 배경은 해외 시장 확대다. 김은 국내 유통보다 해외 수출 과정에서 물류 이동 기간이 길어 현지 도착 시점에 제품이 눅눅해질 가능성이 있다. 동원F&B는 수출 제품에 질소충전공법과 실리카겔을 함께 적용해 품질 유지기간을 기존 6개월에서 12개월로 늘렸다. 조미김의 해외 수요가 늘면서 장거리 운송 과정에서 품질을 유지하는 포장 기술의 중요성도 커지고 있다. 동원F&B는 질소충전공법을 통해 보관성을 높이는 동시에 실리카겔 사용량까지 줄여 품질과 친환경성을 함께 확보한다는 전략이다. 현재 양반김은 일본·태국·미국 등 30여개국에 수출되고 있다. 동원F&B는 질소충전공법 도입을 계기로 수개월에 걸친 해외 운송 이후에도 국내에서 생산한 양반김의 품질을 유지하고 글로벌 시장 진출을 확대할 계획이다. 양반김의 포장 기술 혁신은 이번이 처음이 아니다. 동원F&B는 2020년 업계 최초로 플라스틱 용기를 없앤 '에코패키지'를 선보였다. 외부 충격으로부터 제품을 보호하기 위해 사용하던 플라스틱 용기를 제거하고 '레이저 컷팅 필름'을 적용해 제품을 개봉할 때 조미김이 함께 찢어지는 문제도 개선했다. 에코패키지 도입을 통해 연간 약 30톤의 플라스틱을 절감하고 있다. 1986년 출시된 양반김은 국내 조미김 시장 1위 브랜드로 자리 잡았다. 동원F&B는 원초 관리부터 포장까지 전 과정에서 품질 관리 체계를 운영하고 있다. 김 포자를 뿌리는 단계부터 수확기까지 원초 품질을 관리하는 '원초 감별사' 제도를 운영하고 있으며, 산소와 빛의 투과를 차단해 김의 품질을 유지하기 위해 업계 최초로 알루미늄 포장지를 도입했다. 양반김은 출시 이후 누적 판매량 120억장(전장김 기준)을 기록했다. 동원F&B는 양반김 출시 40주년을 기념해 오는 9월 20일까지 경품 이벤트도 진행한다. 양반김 제품과 영수증 인증 사진을 인스타그램에 올리거나 퀴즈를 풀고 결과를 공유하면 참여할 수 있다. 추첨을 통해 순금 1돈과 에어팟 프로3 등을 제공한다. 동원F&B 관계자는 “조미김 시장 1위로서 소비자에게 더 나은 품질의 김을 전하고자 이번 질소충전공법을 도입했다”며 “앞으로도 원료 관리부터 포장까지 전 과정에서 품질을 높이기 위한 노력을 지속할 것”이라고 말했다. 윤소진 기자",동원F&B는 올해 출시 40주년을 맞은 양반김에 '질소충전공법(Fresh-Lock)'을 도입한다고 20일 밝혔다. 장거리 운송 과정에서도 김의 바삭한 식감과 고소한 풍미를 유지할 수 있도록 포장 기술을 고도화해 해외 수출 확대에 나선다는 전략이다. 양반김 제품 이미지....,https://www.etnews.com/20260820000330,ETNews,2026-08-20 16:03:35,False
517f2ad45d15bc2ee6e3477cdc967b75,"전남바이오진흥원-천리팜, 아쿠아포닉스 시스템 개발 '맞손'…친환경 농업 모델 구현",2026-08-20,"전남바이오진흥원은 농업회사법인 천리팜과 20일 '고효율 자원순환형 스마트 아쿠아포닉스 시스템 개발 및 산업화'를 위한 업무협약을 체결했다 전남바이오진흥원(원장 양완길)은 농업회사법인과 손잡고 아쿠아포닉스 시스템을 개발, 지속가능한 친환경 농업 모델을 구현할 예정이라고 20일 밝혔다. 현장 적용형 스마트 아쿠아포닉스 시스템을 구축해 지속가능한 친환경 농업 모델 확산에 나설 방침이다. 진흥원은 이날 농업회사법인 천리팜(대표 김창수)과 '고효율 자원순환형 스마트 아쿠아포닉스 시스템 개발 및 산업화'를 위한 업무협약을 체결했다. 이번 협약은 수경재배와 어류 양식을 결합한 친환경 순환농법인 아쿠아포닉스에 자원순환 효율화와 교차감염 억제 기술을 접목하고 병원성 미생물과 식물병 발생에 대한 안전성을 검증해 현장 적용이 가능한 스마트 아쿠아포닉스 시스템을 개발하기 위해 마련했다. 전남 나주에서 아쿠아포닉스 기반 친환경 농업을 추진하고 있는 천리팜은 시스템 개발과 현장 실증·산업화를 담당한다. 전남바이오진흥원 그린바이오본부 친환경센터는 병원성 미생물 살균과 식물병 발생 저감 효과 등 안전성을 검증하고 국가와 지방자치단체 연구개발사업 공동기획과 기술사업화를 지원한다. 양 기관은 이번 협력으로 기존 생산기술 중심의 스마트팜에서 나아가 자원순환성과 생물학적 안전성을 함께 확보한 '전남형 스마트 아쿠아포닉스 모델'을 구축하고, 향후 농업현장 보급과 지역 그린바이오 산업 활성화로 연계할 계획이다. 정종국 전남바이오진흥원 그린바이오본부 친환경센터장은 “민간기업의 현장기술과 친환경센터의 시험·분석 및 안전성 평가 역량을 결합해 현장 적용이 가능한 모델을 개발하겠다”며 “향후 국가 연구개발사업과 기술사업화로 연계해 전남 농업현장에 확산해 나가겠다”고 말했다. 김창수 천리팜 대표는 “아쿠아포닉스 운영기술에 전남바이오진흥원의 안전성 검증 역량을 더해 안정적이고 효율적인 시스템을 구축하고, 지속가능한 친환경 농업 모델로 확산될 수 있도록 적극 협력하겠다”고 강조했다. 전남광주=김한식 기자","전남바이오진흥원은 농업회사법인 천리팜과 20일 '고효율 자원순환형 스마트 아쿠아포닉스 시스템 개발 및 산업화'를 위한 업무협약을 체결했다 전남바이오진흥원(원장 양완길)은 농업회사법인과 손잡고 아쿠아포닉스 시스템을 개발, 지속가능한 친환경 농업 모델을 구현할 예정이라고...",https://www.etnews.com/20260820000329,ETNews,2026-08-20 16:03:36,False
806f08f5433e0c53ca8dc3db05c68e1a,NH농협은행 'NH농심천심 예금·적금' 조기 완판,2026-08-20,NH농협은행 본사 전경. NH농협은행이 창립기념으로 선보인 상생금융 상품 'NH농심천심 예금·적금'이 출시 직후 전량 소진됐다. NH농협은행에 따르면 지난 11일 출시한 'NH농심천심 예금'은 출시 8일 만에 판매한도 3000억원을 달성하며 조기 마감됐다. 농업·농촌 가치 확산과 상생금융 실천을 목적으로 기획된 해당 상품은 우대조건 충족 시 최고 연 3.70% 금리를 제공했다. 함께 출시한 'NH농심천심 적금' 역시 이틀 만인 12일 판매한도 1만좌가 모두 소진됐다. 상품 출시 당일에는 강호동 농협중앙회장이 1호 가입자로 참여했다. NH농협은행 관계자는 “농업과 농촌을 지원하는 상품에 성원을 보내주셔서 감사하다”며 “앞으로도 정체성을 담은 차별화된 금융상품을 통해 상생금융을 지속 실천하겠다”고 말했다. 류태웅 기자,NH농협은행 본사 전경. NH농협은행이 창립기념으로 선보인 상생금융 상품 'NH농심천심 예금·적금'이 출시 직후 전량 소진됐다. NH농협은행에 따르면 지난 11일 출시한 'NH농심천심 예금'은 출시 8일 만에 판매한도 3000억원을 달성하며 조기 마감됐다. 농업·농촌...,https://www.etnews.com/20260820000328,ETNews,2026-08-20 16:03:38,False
21e0d32fec39f64481ca3eb6c32967c9,"국립창원대 SMR² 플랫폼 국가연구소, 멤버십 기반 산학연 협력모델 만든다",2026-08-20,"국립창원대학교 SMR²(Smart Manufacturing & Reliability for Small Modular Reactor) 플랫폼 국가연구소(소장 이재선)가 소형모듈원자로(SMR) 분야 혁신기술 개발과 원전산업 생태계 조성을 위한 본격적인 행보에 나섰다. 연구소는 20일 기업 멤버십 설명회를 열고 원전 및 SMR 관련 기업들이 국가연구소의 연구역량과 인프라를 활용하고 기업이 필요로 하는 기술을 연구소와 함께 개발하는 산학연 협력 모델을 구축한다는 전략을 발표했다. 이재선 국립창원대 SMR² 플랫폼 국가연구소 소장이 20일 열린 기업 멤버십 설명회에서 발표하고 있다. 이번에 새로이 추진하는 기업 멤버십은 세계적인 산업기술 연구기관의 기업 회원제 모델을 참고해 국내 원자력, SMR 산업에 맞게 발전시킨 형태다. 멤버십 기업은 등급에 따라 차별화된 기술정보와 전문가 지원, 연구시설 활용, 공동연구 등의 서비스를 제공받게 된다. 멤버십은 플래티넘, 골드, 실버의 3단계로 운영된다. 단계별로 정책, 시장정보, 기술동향, 전문가 자문, 연구시설 활용, 공동연구 및 기술개발 지원 등의 혜택을 차등화할 방침이다. 연구소는 멤버십을 단순한 정보 구독형 서비스가 아닌 기업의 기술개발 투자와 국가연구소의 연구역량을 결합하는 공동 연구개발(R&D) 플랫폼으로 운영할 계획이다. 기업이 필요로 하는 기술을 제안하면 국가연구소가 기술성, 사업성 등을 검토해 공동연구 과제로 기획하고 기업의 투자금과 연구소의 연구역량을 연계해 실제 기술개발로 이어지도록 지원한다. 주요 분야는 △SMR 핵심 소재 △고온·고압 구조부품 △대형 단조 및 주조 △PM-HIP △전자빔용접(EBW) 및 첨단 용접기술 △정밀가공 △비파괴검사 및 건전성 평가 △인공지능(AI) 기반 원전 설비 진단 △디지털 트윈 △수명예측 및 예지정비 △원자력 안전·규제 대응기술 등이다. 특히 국립창원대가 보유하고 있는 기계, 소재, 제조, 검사, AI 분야 연구역량과 지역 제조기업 및 원전 관련 기업의 산업현장 경험을 결합해 SMR 핵심 기자재의 기술개발부터 실증을 거쳐 사업화까지 이어지는 전주기 기업지원 체계를 구축한다는 방침이다. 국립창원대는 국가연구소의 핵심 역할을 연구개발 자체에만 두지 않고 연구성과의 산업적 활용과 기업 성장까지 확대할 계획이다. 기업 기술수요를 바탕으로 공동연구를 추진하고 개발된 기술은 시험·평가와 실증을 거쳐 기술이전 및 사업화로 연결한다. 나아가 기술창업을 희망하는 연구자와 기업을 지원해 새로운 기업을 육성하고 기존 기업의 사업영역 확대와 SMR 공급망 진입도 지원한다. 이재선 소장은 “SMR² 플랫폼 국가연구소는 연구를 위한 연구에 머무르는 것이 아니라 기업이 실제 필요로 하는 기술을 함께 개발하고 그 성과가 기업의 매출과 일자리, 창업으로 연결될 수 있는 국가연구소를 만들어가는 것이 목표”라며 “원전기업과 관련 기업들이 국가연구소를 적극적으로 활용할 수 있도록 기업 친화적인 멤버십과 공동연구 프로그램을 운영하겠다”고 말했다. 창원=노동균 기자",국립창원대학교 SMR²(Smart Manufacturing & Reliability for Small Modular Reactor) 플랫폼 국가연구소(소장 이재선)가 소형모듈원자로(SMR) 분야 혁신기술 개발과 원전산업 생태계 조성을 위한 본격적인 행보에 나섰다. 연구...,https://www.etnews.com/20260820000327,ETNews,2026-08-20 16:03:39,False
4d7fda359f8f925a8ac4f67ef08c6122,"하나금융, 비트고코리아 VASP 신고 수리…디지털자산 수탁 사업 본격화",2026-08-20,"하나금융그룹이 글로벌 디지털자산 기업 비트고(BitGo)와 설립한 합작법인을 통해 가상자산사업자(VASP) 자격을 취득하고, 기관 대상 수탁 사업을 가속한다. 하나금융은 합작법인 비트고코리아가 금융정보분석원(FIU)으로부터 가상자산사업자 신고 수리를 완료했다고 20일 밝혔다. 특정금융정보법(특금법) 시행 이후 글로벌 디지털자산 수탁 기업이 국내 법인을 통해 자격을 획득한 첫 사례다. 하나금융은 2023년 비트고와 전략적 업무협약을 체결한 데 이어 2024년 비트고코리아를 설립하고 지분 투자를 단행했다. 그룹의 자산관리·리스크 관리 역량과 비트고의 보안 기술을 결합해 커스터디 인프라를 구축해 왔다. 향후 상장지수펀드(ETF), 토큰증권(STO), 실물연계자산(RWA), 스테이블코인 등 디지털자산과 전통 금융의 융합에 맞춰 수탁 범위를 단계적으로 넓힐 계획이다. 하나금융 관계자는 “손님 자산 보호를 최우선 가치로 삼아 전통 금융과 디지털자산을 연결하는 사업 기반을 지속 확대하겠다”고 말했다. 류태웅 기자","하나금융그룹이 글로벌 디지털자산 기업 비트고(BitGo)와 설립한 합작법인을 통해 가상자산사업자(VASP) 자격을 취득하고, 기관 대상 수탁 사업을 가속한다. 하나금융은 합작법인 비트고코리아가 금융정보분석원(FIU)으로부터 가상자산사업자 신고 수리를 완료했다고 20일...",https://www.etnews.com/20260820000326,ETNews,2026-08-20 16:03:40,False
01d4d67142d219d1d502a227bfbafe45,"전남 해양수산 스타기업 바다명가, 태국 시장 수출…전남산 K-푸드 글로벌 진출 본격화",2026-08-20,"바다명가의 김밥김 태국 수출 선적식. 전남광주 해양수산 스타기업인 바다명가가 김밤김을 태국 시장에 진출했다. 전남산 K-푸드의 글로벌 진출을 가속화할 방침이다. 전남바이오진흥원 해양바이오본부는 전남해양수산창업투자지원센터사업 수혜기업인 바다명가가 태국 국외 수출 선적식을 성공적으로 개최했다고 20일 밝혔다. 선적식은 '2026년 전남해양수산창업투자지원센터 사업' 일환인 해외 박람회 참가로 현지 바이어 매칭 상담을 지원받아 이뤄졌다. 이번에 태국으로 수출되는 품목은 우수한 품질을 자랑하는 바다명가의 대표 제품 '김밥김'으로, 수출 규모는 총 12톤, 한화 약 4억5000만원에 달한다. 이는 동남아시아 유통망내 K-푸드 및 전남 해조류의 우수성을 입증하는 의미 있는 성과로 평가한다. 전남해양수산창업투자지원센터 사업 관계자는 “전남의 청정 해양수산 자원을 바탕으로 한 바다명가의 이번 태국 수출은 지역 경제 활성화와 한식의 세계화에 도움이 될 것”이라며 “앞으로도 도내 해양수산 기업들이 글로벌 스타 기업으로 도약할 수 있도록 유관 기관과 협력해 전주기적 맞춤형 지원을 아끼지 않겠다”고 말했다. 센터 사업은 해양수산부, 전라남도, 목포시의 매칭 사업으로 주관기관 (재)전남바이오진흥원과 참여기관 목포수산식품지원센터가 공동으로 수행한다. 전남도내 해양·수산 분야 기업을 대상으로 △창업 교육 및 초기 자금 지원 △기술 개발 및 아이템 투자 유치 △해외시장 개척 △국내·외 박람회 참가 등 종합 지원으로 지역 해양수산 기업의 성장과 글로벌 경쟁력 강화를 돕고 있다. 전남광주=김한식 기자",바다명가의 김밥김 태국 수출 선적식. 전남광주 해양수산 스타기업인 바다명가가 김밤김을 태국 시장에 진출했다. 전남산 K-푸드의 글로벌 진출을 가속화할 방침이다. 전남바이오진흥원 해양바이오본부는 전남해양수산창업투자지원센터사업 수혜기업인 바다명가가 태국 국외 수출 선적식을...,https://www.etnews.com/20260820000325,ETNews,2026-08-20 16:03:41,False
f2ef694533f13f2e67d14c28b326a329,"전남해양수산창투센터 수혜기업 17개사, 완도 행복복지재단에 수산가공제품 기부",2026-08-20,"전남해양수산창업투자지원센터는 수혜기업 17개사가 완도군 행복복지재단에 2800만원 상당의 수산가공제품을 기부하며 ESG 경영 및 공공가치를 실현했다고 20일 밝혔다. 전남해양수산창업투자지원센터는 수혜기업 17개사가 완도군 행복복지재단에 2800만원 상당의 수산가공제품을 기부하며 환경(E)·사회(S)·지배구조(G) 경영 및 공공가치를 실현했다고 20일 밝혔다. 지난 14일 완도군 종합복지회관에서 전남해양수산창업투자지원센터는 해양수산 기업 17개사, JCI완도청년회의소와 함께 '희망을 나누는 따뜻한 손길' 사랑의 나눔 행사를 개최했다. 행사에는 완도, 목포, 나주, 신안, 화순, 함평 등 전남 각지에 위치한 17개 해양수산 우수기업들이 뜻을 모았다. 참여 기업들은 매생이삼계탕, 자숙냉동전복, 광어크림리조또, 곱창김 등 직접 생산한 고품질 해양수산 제품 총 465박스 2836만원 상당을 완도군행복복지재단에 기탁했다. 재단은 기부한 물품은 완도군 내 취약계층, 어르신 등 복지 사각지대 인구에 공정하게 배분해 전달할 예정이며 이날 행사는 '2026년 전남해양수산창업투자지원센터 사업' 일환으로 지난 6월 목포 공생재활원 기부에 이어 올해 두 번째로 진행했다. 전남 해양수산 분야 수혜기업들의 사회공헌 참여를 이끌어 지역사회와의 상생을 도모하고, ESG 경영실천 문화를 확산하기 위해 마련했다. 전남해양수산창업투자지원센터 관계자는 “전남의 해양수산기업들이 정성껏 만든 제품을 이웃과 나누며 기업의 사회적 책임을 다하는 모습이 매우 뜻깊다” 며, “앞으로도 민관이 협력하여 취약계층을 돕고 지역 상생을 이끌어갈 수 있는 지속 가능한 ESG 사회공헌 모델을 적극적으로 확산해 나가겠다”고 말했다. 한편, 전남해양수산창업투자지원센터 사업은 해양수산부, 전라남도, 목포시의 매칭 사업으로 주관기관 (재)전남바이오진흥원과 참여기관 (재)목포수산식품지원센터가 공동으로 수행한다. 전남도내 해양·수산 분야 기업을 대상으로 △창업 교육 및 초기 자금 지원 △기술 개발 및 아이템 투자 유치 △해외시장 개척 △국내·외 박람회 참가 등 종합 지원을 통해 지역 해양수산 기업의 성장과 글로벌 경쟁력 강화를 돕고 있다. 전남광주=김한식 기자",전남해양수산창업투자지원센터는 수혜기업 17개사가 완도군 행복복지재단에 2800만원 상당의 수산가공제품을 기부하며 ESG 경영 및 공공가치를 실현했다고 20일 밝혔다. 전남해양수산창업투자지원센터는 수혜기업 17개사가 완도군 행복복지재단에 2800만원 상당의 수산가공제품을...,https://www.etnews.com/20260820000321,ETNews,2026-08-20 16:03:46,False
b2167e00db03337893547c3fef3fc1d3,"알체라, AWS '피지컬 AI 프런티어 프로그램' 최종 선정…피지컬 AI 생태계 합류",2026-08-20,"고객의 AI를 완성하는 기업 알체라(대표 황영규)가 피지컬 AI 데이터 사업 역량을 바탕으로 글로벌 기술 협력 기회를 확대한다. 알체라는 아마존웹서비스(AWS)가 주관하는 '2026 피지컬 AI 프런티어 프로그램'에 최종 선정됐다고 밝혔다. 해당 프로그램은 AWS가 한국에서 처음 시작하는 피지컬 AI 분야 기업 집중 지원 프로그램으로, 피지컬 AI 생태계 조성과 관련 기업의 기술·비즈니스 성장을 지원하기 위해 마련됐다. 피지컬 AI는 로봇, 자율주행, 제조 설비 등 물리적 환경에서 데이터를 인식하고 판단하며 동작하는 AI 기술을 의미한다. 실제 환경에서 작동하는 AI 모델을 개발하기 위해서는 고품질 데이터 수집, 통합, 학습, 시뮬레이션, 엣지 추론 등 전 과정의 기술 역량이 중요하게 요구된다. AWS는 이번 프로그램을 통해 데이터 수집부터 모델 학습, 시뮬레이션, 엣지 추론에 이르는 과정에 기술 전담팀을 투입하고, 기업 간 협력과 글로벌 진출을 지원한다. 현재 HD현대로보틱스, 두산 등 국내 대기업과 AI 스타트업이 피지컬 AI 생태계에서 협력하고 있으며, 알체라도 이번 선정을 계기로 해당 지원 네트워크에 참여하게 됐다. 알체라는 자율주행 분야를 중심으로 피지컬 AI 데이터 역량을 축적해왔다. 최근 5년간 자율주행 데이터 사업에서 누적 매출 114억 원을 기록했으며, 글로벌 IT 기업과 27억 원 규모의 피지컬 AI 데이터팩토리 수집 계약을 체결하는 등 관련 사업을 이어가고 있다. 또한 알체라는 과학기술정보통신부와 정보통신기획평가원(IITP)이 주관하는 497억 원 규모의 '피지컬 AI 선도기술개발' 국책 R&D 사업에도 공동연구기관으로 참여하고 있다. 해당 사업에서 알체라는 피지컬 AI 데이터 수집·통합 플랫폼 구축과 핵심 데이터 공급을 담당하고 있다. 이번 AWS 프로그램 선정은 알체라가 보유한 데이터 파이프라인과 피지컬 AI 데이터 구축 경험을 AWS의 기술 지원 체계와 연결하는 계기가 될 것으로 보인다. 알체라는 자율주행 영역에서 구축한 데이터 수집·정제·관리 역량을 휴머노이드, 제조 등 다양한 피지컬 AI 분야로 확장할 계획이다. 알체라 황영규 대표는 “이번 AWS 프로그램 선정은 알체라의 피지컬 AI 데이터 역량이 글로벌 수준에서 인정받은 것”이라며 “자율주행 영역에서 검증된 데이터 파이프라인 역량을 휴머노이드·제조 영역으로 확장해 피지컬 AI 데이터 시장의 통합 플랫폼으로 자리 잡겠다”고 밝혔다. 한편 알체라는 AI 안면인증 솔루션을 비롯해 이상상황 감지, 화재 감지, AI 데이터 구축, 고객 맞춤형 AI 개발 등 다양한 AX 전환 사업을 전개하고 있다. 데이터 설계부터 전용 AI 엔진 구축까지 전 과정을 아우르는 역량을 기반으로 금융·공공·산업 전반에서 AI 서비스 구축 파트너로서 입지를 확대하고 있다. 유은정 기자",고객의 AI를 완성하는 기업 알체라(대표 황영규)가 피지컬 AI 데이터 사업 역량을 바탕으로 글로벌 기술 협력 기회를 확대한다. 알체라는 아마존웹서비스(AWS)가 주관하는 '2026 피지컬 AI 프런티어 프로그램'에 최종 선정됐다고 밝혔다. 해당 프로그램은 AWS가 한...,https://www.etnews.com/20260820000319,ETNews,2026-08-20 16:03:47,False
